Open,High,Low,Close,Adj Close,Volume,Close_RSI,Close_EMA20,Close_EMA100,Close_EMA200,Target,TargetClass,TargetNextClose
20.13599967956543,20.32533264160156,19.61333274841309,19.666667938232425,19.666667938232425,118213500,69.38981630400097,18.202447542496365,16.3037988582877,15.465342020844888,0.12133407592773438,1,19.913333892822266
19.79199981689453,20.12933349609375,19.606666564941406,19.913333892822266,19.913333892822266,82809000,70.9973302443164,18.36538909967026,16.375274799565613,15.509600646436702,0.33600044250488637,1,20.16933250427246
19.833332061767575,20.179332733154297,19.809999465942383,20.16933250427246,20.16933250427246,68694000,72.60526701000818,18.537193233441897,16.45040465510436,15.555966137559446,0.21599960327148793,1,20.826000213623047
20.61000061035156,20.915332794189453,20.58066749572754,20.826000213623047,20.826000213623047,114967500,76.24361385854404,18.755174850602007,16.53705011170869,15.60840428757003,-0.3113327026367152,0,20.58066749572754
20.892000198364254,20.89800071716309,20.36666679382324,20.58066749572754,20.58066749572754,85869000,72.37614380589841,18.929031292994914,16.6171217430754,15.657879543372593,-0.6333332061767578,0,19.78933334350586
20.422666549682617,20.56333351135254,19.754667282104492,19.78933334350586,19.78933334350586,90760500,61.53373271478188,19.010964821615005,16.679937814371055,15.698988536408745,0.4866657257080078,1,20.266666412353516
19.780000686645508,20.492666244506836,19.68666648864746,20.266666412353516,20.266666412353516,139269000,64.94507836962,19.13055544930439,16.750962143043974,15.744438067512673,-0.0839996337890625,0,20.09600067138672
20.18000030517578,20.266666412353516,19.91200065612793,20.09600067138672,20.09600067138672,62080500,62.80061281598493,19.22250261331223,16.81720052974383,15.78773719789948,0.0366668701171875,1,20.016666412353516
19.979999542236328,20.055999755859375,19.86000061035156,20.016666412353516,20.016666412353516,45535500,61.77940147657548,19.298137260839972,16.880556289795507,15.829816095555739,0.20400047302245738,1,20.368000030517575
20.163999557495117,20.441333770751953,20.14066696166992,20.368000030517575,20.368000030517575,58470000,64.53017252434722,19.40002895319022,16.949614581690994,15.874972154610084,-0.2666664123535156,0,20.167333602905273
20.43400001525879,20.61000061035156,20.01533317565918,20.167333602905273,20.167333602905273,92241000,61.79460634823229,19.473105586496416,17.01333179003187,15.917682218772226,0.23999977111815696,1,20.37333297729492
20.13333320617676,20.426666259765625,20.027999877929688,20.37333297729492,20.37333297729492,67647000,63.504990808395476,19.558841528477227,17.079866467007378,15.962017052190362,-0.07933425903320312,0,20.53533363342285
20.614667892456055,20.703332901000977,20.40133285522461,20.53533363342285,20.53533363342285,76252500,64.83813321370826,19.651840776567287,17.148291559411643,16.007522689814564,0.3859996795654297,1,20.91933250427246
20.53333282470703,20.93199920654297,20.39066696166992,20.91933250427246,20.91933250427246,101065500,67.8372545487288,19.77255427444397,17.2229656375277,16.056396419311657,-0.14666748046875,0,20.67799949645996
20.82466697692871,20.96666717529297,20.600000381469727,20.67799949645996,20.67799949645996,70425000,64.13481948302866,19.858787152731207,17.291382149585765,16.102382519581788,-0.2040004730224645,0,20.57533264160156
20.779333114624023,20.87266731262207,20.5,20.57533264160156,20.57533264160156,52029000,62.570283607042796,19.927029580242667,17.356410872199938,16.146889485970043,0.2826671600341797,1,20.937999725341797
20.655332565307617,20.98666763305664,20.53333282470703,20.937999725341797,20.937999725341797,67582500,65.74883717898628,20.02331245120449,17.4273334237473,16.19456222467026,0.529998779296875,1,21.52199935913086
20.992000579833984,21.816667556762695,20.987333297729492,21.52199935913086,21.52199935913086,132444000,70.1454008016699,20.166044537673667,17.508415917517272,16.24757154939126,-0.340667724609375,0,21.25933265686035
21.600000381469727,21.8439998626709,21.104000091552734,21.25933265686035,21.25933265686035,80742000,66.03940657648472,20.270167215691448,17.582691496514165,16.297439819117322,-0.4433326721191406,0,20.73466682434082
21.17799949645996,21.435333251953125,20.696666717529297,20.73466682434082,20.73466682434082,107001000,58.65392744468851,20.314405273658053,17.645106849540436,16.34159133160711,-0.7986679077148438,0,19.69733238220215
20.496000289916992,20.51799964904785,19.38400077819824,19.69733238220215,19.69733238220215,212280000,47.373371460056845,20.25563642685273,17.685744978900075,16.374981789821984,0.6900005340576207,1,20.55666732788086
19.86666679382324,20.56999969482422,19.786666870117188,20.55666732788086,20.55666732788086,122659500,55.08056176474766,20.284306036474455,17.742594926404646,16.416590601145952,-0.24733352661132812,0,20.479333877563477
20.726667404174805,20.91933250427246,20.38800048828125,20.479333877563477,20.479333877563477,105097500,54.30973319839585,20.30288011657817,17.796787776922642,16.457015907378963,0.7919998168945277,1,21.417333602905273
20.625333786010746,21.465999603271484,20.606666564941406,21.417333602905273,21.417333602905273,145147500,61.37114147719972,20.409018543847417,17.86848175367477,16.506372302359324,0.2440013885498047,1,21.681333541870117
21.437332153320312,21.700000762939453,21.20800018310547,21.681333541870117,21.681333541870117,86124000,63.0996970958927,20.53019140080196,17.9439837692826,16.55786445399625,-0.019998550415039062,0,21.540000915527344
21.559999465942383,21.733333587646484,21.30666732788086,21.540000915527344,21.540000915527344,71307000,61.51275903492913,20.626363735537712,18.01519202960428,16.607437951125913,-0.04466819763183594,0,21.65399932861328
21.698667526245117,21.799999237060547,21.435333251953125,21.65399932861328,21.65399932861328,61824000,62.33557943805835,20.7242337920211,18.087247619683666,16.65765249219544,-0.16666603088378906,0,21.058666229248047
21.225332260131836,21.34666633605957,20.8353328704834,21.058666229248047,21.058666229248047,114330000,55.64504682276316,20.756084500328427,18.146087592150288,16.70144367365865,-0.03866577148437855,0,21.13400077819824
21.172666549682617,21.33733367919922,21.00933265686035,21.13400077819824,21.13400077819824,62287500,56.28445681235043,20.79207652679222,18.20525418989381,16.74554871947496,-0.5520000457763636,0,20.40733337402344
20.959333419799805,20.975332260131836,20.36666679382324,20.40733337402344,20.40733337402344,100678500,48.95369747486434,20.75543432176662,18.24885971829242,16.781984387679422,0.40399932861328125,1,20.87066650390625
20.46666717529297,20.929332733154297,20.354000091552734,20.87066650390625,20.87066650390625,84807000,53.14420081645578,20.76640881530373,18.30077668434418,16.822667791820983,-0.31133270263671875,0,20.722000122070312
21.03333282470703,21.100000381469727,20.68000030517578,20.722000122070312,20.722000122070312,70314000,51.67826837904642,20.762179415948168,18.348721702913014,16.86146711849013,-0.1633319854736328,0,20.690000534057617
20.85333251953125,20.95800018310547,20.453332901000977,20.690000534057617,20.690000534057617,64938000,51.34993557498011,20.755305236720496,18.395083659965383,16.899561978346522,-0.4399986267089844,0,20.257333755493164
20.69733238220215,20.715333938598633,20.23200035095215,20.257333755493164,20.257333755493164,64776000,47.001693855290014,20.70787938136551,18.431959899480784,16.932972642795743,0.24733352661132812,1,20.681333541870117
20.43400001525879,20.733333587646484,20.36000061035156,20.681333541870117,20.681333541870117,75499500,51.34938680640313,20.705351206175475,18.476501951805325,16.97026976616962,0.3873329162597621,1,21.121999740600582
20.73466682434082,21.131332397460938,20.520666122436523,21.121999740600582,21.121999740600582,75210000,55.44071116321575,20.745032018977867,18.528888046632954,17.01158051218386,0.5240001678466761,1,21.676000595092773
21.152000427246097,21.69933319091797,21.08733367919922,21.676000595092773,21.676000595092773,117033000,59.9955147893382,20.83369569289357,18.591207106998496,17.057992652312304,0.6066665649414062,1,22.34000015258789
21.733333587646484,22.41866683959961,21.71733283996582,22.34000015258789,22.34000015258789,116743500,64.65844674772393,20.977153260483504,18.66544063265373,17.11054994087226,0.22133255004882812,1,22.733999252319336
22.512666702270508,22.85933303833008,22.3439998626709,22.733999252319336,22.733999252319336,149451000,67.10834601562237,21.14447192637263,18.74600614987483,17.166504660389148,-0.24199867248535156,0,22.691333770751953
22.933332443237305,22.992000579833984,22.486000061035156,22.691333770751953,22.691333770751953,114120000,66.57018963345762,21.291792102027806,18.82413144929814,17.22147808437286,0.00533485412597301,1,22.656667709350582
22.65133285522461,22.858667373657227,22.39533233642578,22.656667709350582,22.656667709350582,83853000,66.1063289816429,21.421780255106164,18.90002325642789,17.275559573178608,0.5879993438720739,1,23.15466690063477
22.566667556762695,23.229333877563477,22.28066635131836,23.15466690063477,23.15466690063477,101766000,69.40450646176323,21.58681707848984,18.984273625620105,17.334058153551307,0.5433330535888672,1,23.523332595825195
22.979999542236328,23.965999603271484,22.6646671295166,23.523332595825195,23.523332595825195,166302000,71.60719214662743,21.771247127759874,19.07415598146575,17.39564297387244,0.22066688537597656,1,23.976667404174805
23.756000518798828,24.03333282470703,23.676000595092773,23.976667404174805,23.976667404174805,140970000,74.07849671849173,21.981287154085106,19.171235415578803,17.461125804024704,0.4166679382324254,1,24.666667938232425
24.25,24.793333053588867,24.014667510986328,24.666667938232425,24.666667938232425,135922500,77.31497198664007,22.23703770495628,19.280055861571945,17.532822740683486,-1.1399993896484375,0,23.821332931518555
24.961332321166992,25.124666213989254,23.65333366394043,23.821332931518555,23.821332931518555,258921000,66.3800909578691,22.387922964628878,19.36998214018475,17.595394981388313,0.0680007934570277,1,23.93400001525879
23.86599922180176,24.299999237060547,23.374666213989254,23.93400001525879,23.93400001525879,157765500,67.04900735817792,22.535168398022204,19.460358731770373,17.658465678242745,0.5553340911865234,1,25.06333351135254
24.507999420166016,25.066667556762695,24.44066619873047,25.06333351135254,25.06333351135254,177118500,72.8748339659973,22.77594602786319,19.571308727405665,17.73214595518911,-0.028667449951171875,0,25.37733268737793
25.4060001373291,25.61666679382324,25.08733367919922,25.37733268737793,25.37733268737793,192276000,74.23862870842893,23.023697138293162,19.686279498890265,17.808217464962134,0.18933486938476918,1,25.022666931152344
24.833332061767575,25.03066635131836,24.432666778564453,25.022666931152344,25.022666931152344,156397500,69.96002562437353,23.21407521380356,19.791950537152882,17.880003031789897,-0.43866729736328125,0,24.760000228881836
25.198667526245117,25.200666427612305,24.67333221435547,24.760000228881836,24.760000228881836,100965000,66.88552459420373,23.36130616762054,19.890327758771278,17.94846071534305,-0.3466663360595703,0,24.65333366394043
25.0,25.11333274841309,24.520000457763672,24.65333366394043,24.65333366394043,98239500,65.62428601809025,23.484356405365293,19.98464470738849,18.015175869060435,-0.2953338623046875,0,24.81599998474121
25.1113338470459,25.2586669921875,24.648666381835938,24.81599998474121,24.81599998474121,111580500,66.65687024834315,23.611179603401094,20.080315108920228,18.08284576075875,0.1366653442382848,1,25.093332290649418
24.956666946411133,25.132667541503903,24.534666061401367,25.093332290649418,25.093332290649418,73848000,68.3996905057219,23.75233700218665,20.179582775885162,18.152601845633285,0.3080005645751953,1,25.507333755493164
25.19933319091797,25.666667938232425,24.90466690063477,25.507333755493164,25.507333755493164,112947000,70.84921917827175,23.919479550120602,20.28508279528334,18.22578325767169,0.0666656494140625,1,25.56333351135254
25.496667861938477,25.799333572387695,25.290000915527344,25.56333351135254,25.56333351135254,96687000,71.17470634565211,24.07603707023793,20.389602611443127,18.29879370795707,-0.6133327484130859,0,25.166000366210938
25.779333114624023,25.796667098999023,24.87333297729492,25.166000366210938,25.166000366210938,99061500,65.57963037315596,24.179843098425835,20.484184745200906,18.36712412246706,-0.9353313446044993,0,24.15800094604492
25.093332290649418,25.093332290649418,24.134666442871097,24.15800094604492,24.15800094604492,104946000,53.98529291050191,24.177762893437176,20.556933580861184,18.424744787378284,0.3039989471435547,1,24.749332427978516
24.44533348083496,24.78266716003418,24.167999267578125,24.749332427978516,24.749332427978516,94537500,58.608501839610014,24.232198087203017,20.639951379814,18.487676007682765,-0.6573333740234375,0,24.049999237060547
24.707332611083984,24.733333587646484,23.606666564941406,24.049999237060547,24.049999237060547,123315000,51.9595924102933,24.214845815760878,20.707477079957496,18.54302250747757,-0.14000129699707387,0,24.107332229614254
24.247333526611328,24.451332092285156,23.974666595458984,24.107332229614254,24.107332229614254,87727500,52.435994188718006,24.204606426604055,20.774800944307135,18.59838877336948,-1.1746673583984375,0,23.507999420166016
24.682666778564453,24.75666618347168,23.433332443237305,23.507999420166016,23.507999420166016,94581000,47.1699965425422,24.138262902181385,20.82892368640335,18.647240620601284,-1.340667724609375,0,21.805999755859375
23.14666748046875,23.14933204650879,21.755332946777344,21.805999755859375,21.805999755859375,255700500,36.08659319824783,23.916142602531668,20.848271727382677,18.67867105975808,-0.5620002746582067,0,20.588666915893555
21.15066719055176,21.38599967956543,20.420000076293945,20.588666915893555,20.588666915893555,289867500,30.556359802592603,23.599240156185182,20.84313103804626,18.697675993649977,-0.018667221069335938,0,20.881332397460938
20.899999618530273,21.13333320617676,20.492000579833984,20.881332397460938,20.881332397460938,212653500,33.20655737962977,23.340391798211446,20.843887500608925,18.719403918066007,0.2099990844726598,1,21.06999969482422
20.86000061035156,21.195999145507812,20.208667755126953,21.06999969482422,21.06999969482422,207313500,34.930539623606215,23.124163978841235,20.848364969801306,18.74279293077007,0.7479991912841797,1,21.814666748046875
21.066667556762695,21.818666458129883,20.953332901000977,21.814666748046875,21.814666748046875,173391000,41.363584334227035,22.99944995686082,20.867499658479435,18.773358839399688,-0.058666229248046875,0,21.968000411987305
22.02666664123535,22.206666946411133,21.63333320617676,21.968000411987305,21.968000411987305,155191500,42.621491743126235,22.901216666872866,20.889291752608305,18.805146317733893,-0.4466667175292969,0,21.560667037963867
22.007333755493164,22.106666564941406,21.33133316040039,21.560667037963867,21.560667037963867,128917500,40.15693414027888,22.77354527364344,20.902586312714355,18.832564434353095,0.30599975585937145,1,21.85199928283691
21.54599952697754,21.89466667175293,21.4146671295166,21.85199928283691,21.85199928283691,84378000,42.70859551953844,22.68577898880472,20.921386569548464,18.862608562198705,-0.39800071716308594,0,21.30466651916504
21.702667236328125,21.80666732788086,20.89666748046875,21.30466651916504,21.30466651916504,148153500,39.31676203417546,22.554244467886654,20.92897627152107,18.886907646347623,0.7159996032714773,1,21.882667541503903
21.166667938232425,21.941999435424805,21.04400062561035,21.882667541503903,21.882667541503903,95605500,44.343613828262995,22.490284760612106,20.947861247164294,18.916716202518334,-0.19799995422363637,0,21.68400001525879
21.881999969482425,22.11000061035156,21.54800033569336,21.68400001525879,21.68400001525879,95355000,43.02437075260633,22.413495737245125,20.962438252473095,18.94425136483416,0.20133399963378906,1,21.994667053222656
21.793333053588867,22.014667510986328,21.61333274841309,21.994667053222656,21.994667053222656,77493000,45.74271690526568,22.373607291147746,20.982878426745366,18.9746037597435,-0.07066726684570312,0,21.893333435058594
21.964000701904297,22.083999633789062,21.719999313354492,21.893333435058594,21.893333435058594,73524000,44.98873236514449,22.32786692390116,21.00090723879117,19.00364584606504,0.8186664581298828,1,22.834667205810547
22.016000747680664,22.893333435058594,22.000667572021484,22.834667205810547,22.834667205810547,129556500,52.77589113658985,22.37613361741634,21.03721931734601,19.041765461584898,-0.36000061035155895,0,22.63999938964844
23.0,23.040000915527344,22.27666664123535,22.63999938964844,22.63999938964844,104838000,51.162951307379856,22.401263690962253,21.068957536599523,19.077568784252197,0.232666015625,1,22.92333221435547
22.69066619873047,23.03333282470703,22.541332244873047,22.92333221435547,22.92333221435547,72312000,53.395484901295134,22.450984502713986,21.105677827248154,19.115835087039294,-0.7693347930908203,0,22.297332763671875
23.066667556762695,23.166667938232425,21.752666473388672,22.297332763671875,22.297332763671875,124536000,48.157390928400744,22.436351003757594,21.12927495470209,19.14749178033912,-0.12133407592773438,0,22.33799934387207
22.459333419799805,22.63999938964844,22.167333602905273,22.33799934387207,22.33799934387207,73206000,48.51076410568836,22.426984179006592,21.1532100911213,19.17923812425487,-0.8020000457763636,0,21.564666748046875
22.36666679382324,22.766000747680664,21.402666091918945,21.564666748046875,21.564666748046875,128026500,42.56854232305695,22.34485870939138,21.161357747694083,19.202973732451806,-0.2286663055419922,0,21.30466651916504
21.53333282470703,21.6299991607666,21.07533264160156,21.30466651916504,21.30466651916504,124546500,40.76076407795497,22.24579278651268,21.164195545148953,19.223886098488755,0.4633331298828125,1,21.72599983215332
21.262666702270508,21.808000564575195,20.74799919128418,21.72599983215332,21.72599983215332,196372500,44.848216315700284,22.196288695621313,21.175320382515377,19.24878275255507,0.11733436584472301,1,23.139333724975582
23.02199935913086,23.333332061767575,22.87666702270508,23.139333724975582,23.139333724975582,203025000,55.852322306217026,22.286102507940768,21.21421173583142,19.287494702529404,0.6606674194335902,1,23.79400062561035
23.13333320617676,23.81800079345703,22.88666725158691,23.79400062561035,23.79400062561035,139033500,59.84860443230856,22.42971185248073,21.265296664341893,19.332335557485433,-0.14533424377441406,0,23.67799949645996
23.823333740234375,23.965333938598633,23.516666412353516,23.67799949645996,23.67799949645996,94867500,58.83237636808099,22.54859639000256,21.3130729580472,19.37557599468916,0.5126667022705043,1,24.347999572753903
23.8353328704834,24.57200050354004,23.82666778564453,24.347999572753903,24.347999572753903,111747000,62.76502824638675,22.719968121693167,21.373170514774067,19.425052846212193,0.16866493225097656,1,24.235332489013672
24.066667556762695,24.666667938232425,23.93000030517578,24.235332489013672,24.235332489013672,103381500,61.697681732588784,22.864288537628454,21.429846989511486,19.472916325245045,-0.4133338928222656,0,23.69333267211914
24.106666564941406,24.44333267211914,23.643999099731445,23.69333267211914,23.69333267211914,106393500,56.70223159119134,22.94324512186566,21.474668488176984,19.514910517751254,0.059999465942386365,1,23.857999801635746
23.79800033569336,24.083999633789062,23.57466697692871,23.857999801635746,23.857999801635746,65487000,57.81963144806317,23.0303646151771,21.521863167651414,19.558125336496374,-0.05533409118652344,0,24.253332138061523
24.308666229248047,24.51066780090332,24.17333221435547,24.253332138061523,24.253332138061523,67788000,60.45803631120742,23.146837712594664,21.57595166211498,19.60484381213384,-0.19133377075195312,0,24.155332565307617
24.34666633605957,24.36599922180176,23.95800018310547,24.155332565307617,24.155332565307617,46276500,59.465058720984686,23.24288484142447,21.627028511683154,19.650122307190294,-0.006000518798828125,0,24.194000244140625
24.200000762939453,24.433332443237305,24.167999267578125,24.194000244140625,24.194000244140625,51207000,59.74599197069147,23.33346726073077,21.67785963509815,19.695335022980846,-0.6193351745605469,0,23.461332321166992
24.08066749572754,24.219999313354492,23.439332962036133,23.461332321166992,23.461332321166992,75415500,52.34346763706471,23.34564488553422,21.713175925911397,19.732807632913048,-0.36333274841308594,0,23.163999557495117
23.527332305908203,23.600000381469727,23.053333282470703,23.163999557495117,23.163999557495117,81123000,49.65470921730263,23.328345330482875,21.741905106734837,19.76694884609297,-0.5306663513183594,0,22.52400016784668
23.05466651916504,23.05466651916504,22.12333297729492,22.52400016784668,22.52400016784668,97431000,44.37131443546218,23.25174102927943,21.757392137647944,19.79438219257808,0.014665603637695312,1,22.75666618347168
22.742000579833984,22.81599998474121,22.4913330078125,22.75666618347168,22.75666618347168,64830000,46.59597957524769,23.204591043964406,21.77717974251574,19.823857655174038,0.9186668395996129,1,23.51799964904785
22.59933280944824,23.56599998474121,22.553333282470703,23.51799964904785,23.51799964904785,74317500,53.192407299994926,23.23443948254378,21.811651423833208,19.860615286953877,0.027334213256835938,1,23.528667449951172
23.501333236694336,23.777332305908203,23.31599998474121,23.528667449951172,23.528667449951172,68770500,53.27948904108103,23.262461193725436,21.845651741182078,19.897113318426488,-0.4126663208007848,0,23.203332901000977
23.61599922180176,23.71266746520996,23.15333366394043,23.203332901000977,23.203332901000977,52260000,50.21149895846012,23.256829927751678,21.872536516624034,19.930011025715785,-0.10799980163574574,0,23.04400062561035
23.152000427246097,23.156667709350582,22.64800071716309,23.04400062561035,23.04400062561035,56460000,48.73149826061834,23.236560470404886,21.895733825712874,19.960995996859015,0.5253334045410156,1,23.15733337402344
22.631999969482425,23.270000457763672,22.583332061767575,23.15733337402344,23.15733337402344,61105500,49.863505093733345,23.22901503265427,21.92071599498635,19.992800348870603,0.23400115966796875,1,23.545333862304688
23.31133270263672,23.564666748046875,23.13333320617676,23.545333862304688,23.545333862304688,51193500,53.63770486835708,23.25914063547812,21.952886645824336,20.028148941044076,0.15666770935058594,1,23.726667404174805
23.56999969482422,23.895999908447266,23.521333694458008,23.726667404174805,23.726667404174805,61092000,55.330155134602144,23.303666994401613,21.988011017276822,20.064950119781695,-0.048000335693359375,0,23.69333267211914
23.7413330078125,23.839332580566406,23.57933235168457,23.69333267211914,23.69333267211914,45742500,54.93315646609861,23.340778011327092,22.021779762917262,20.101053428760178,-0.2806663513183594,0,23.305999755859375
23.586666107177734,23.69933319091797,23.05933380126953,23.305999755859375,23.305999755859375,57526500,50.40737705609567,23.337465796520643,22.047209861787405,20.132943441965146,-0.3313331604003906,0,22.968666076660156
23.299999237060547,23.398666381835938,22.770666122436523,22.968666076660156,22.968666076660156,61371000,46.79171546226213,23.30234201367679,22.065456519507656,20.161159587584002,0.3086681365966797,1,23.374000549316406
23.065332412719727,23.498666763305664,22.89666748046875,23.374000549316406,23.374000549316406,63588000,51.31093683944815,23.309166636118658,22.091368282474164,20.19312815436741,-0.3726673126220703,0,22.893333435058594
23.266000747680664,23.318666458129883,22.81999969482422,22.893333435058594,22.893333435058594,48952500,46.289975658276305,23.26956347411294,22.10724878054514,20.219995868603146,0.8226680755615234,1,24.246000289916992
23.42333221435547,24.247333526611328,23.333332061767575,24.246000289916992,24.246000289916992,115006500,58.57488081404332,23.362557456570467,22.149600295582207,20.260055614088856,-0.11600112915039062,0,24.183332443237305
24.299333572387695,24.583999633789062,24.02666664123535,24.183332443237305,24.183332443237305,89593500,57.91397670351187,23.44072650291969,22.18987221929815,20.29909319447839,0.16066551208496094,1,24.415332794189453
24.254667282104492,24.538000106811523,23.972667694091797,24.415332794189453,24.415332794189453,62778000,59.72566696329071,23.533546149707288,22.23394074553362,20.340050802435716,0.8873329162597656,1,25.176000595092773
24.288667678833008,25.19733238220215,24.17533302307129,25.176000595092773,25.176000595092773,108037500,65.03957289698147,23.689970382601143,22.292199356415978,20.38816970584524,0.3533344268798828,1,25.320667266845703
24.96733283996582,25.333332061767575,24.84666633605957,25.320667266845703,25.320667266845703,81307500,65.95947145998707,23.845274847767293,22.352169018008645,20.437249283566636,0.31666755676269887,1,25.666667938232425
25.350000381469727,25.974000930786133,25.178667068481445,25.666667938232425,25.666667938232425,107820000,68.12006825946155,24.01874085638302,22.417802659993274,20.489283300030973,-0.3266658782958949,0,25.00666618347168
25.333332061767575,25.492666244506836,24.90466690063477,25.00666618347168,25.00666618347168,96778500,60.262672094260175,24.112828982772417,22.469067284220568,20.534232383448295,0.06066703796387074,1,24.92733383178711
24.86666679382324,25.21666717529297,24.738000869750977,24.92733383178711,24.92733383178711,73786500,59.37611788331488,24.19040087315477,22.517745829716937,20.57794483567057,-0.5613346099853516,0,24.43199920654297
24.99333381652832,25.121999740600582,24.30066680908203,24.43199920654297,24.43199920654297,69273000,54.031272455392646,24.21341023823936,22.55565183717884,20.616293635380746,-1.0266666412353516,0,23.4060001373291
24.432666778564453,24.65999984741211,23.392000198364254,23.4060001373291,23.4060001373291,122391000,44.99619112427056,24.13651403815267,22.572490417379836,20.644051909031973,-0.5440006256103516,0,22.999332427978516
23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,22.999332427978516,114088500,41.99842800653928,24.028211027659893,22.580942734421395,20.667487536086167,-0.3786659240722656,0,23.016666412353516
23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,23.016666412353516,107344500,42.17526722559723,23.93187344524976,22.589570926063615,20.690862450277884,-0.5953350067138672,0,22.731332778930664
23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,22.731332778930664,90904500,40.012670168797875,23.817536238933656,22.592378091466923,20.711165637627662,-0.018667221069332385,0,22.63999938964844
22.658666610717773,22.850000381469727,22.36000061035156,22.63999938964844,22.63999938964844,79794000,39.31769843246645,23.705389872335065,22.593321087470517,20.730358013269658,-0.05066680908203125,0,22.739999771118164
22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,22.739999771118164,76606500,40.53552093105833,23.613447957933456,22.59622561585958,20.750354448671136,-0.06599998474121094,0,22.768667221069336
22.834667205810547,22.913333892822266,22.367332458496097,22.768667221069336,22.768667221069336,79302000,40.90167947926625,23.53299264966068,22.599640301111258,20.77043716282435,0.8159999847412109,1,23.209333419799805
22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,23.209333419799805,152304000,46.36852337557095,23.5021679611025,22.611713432174398,20.79470478727187,0.250665664672848,1,23.667333602905273
23.416667938232425,23.90800094604492,23.30666732788086,23.667333602905273,23.667333602905273,122452500,51.400450818818975,23.517898022226575,22.632616801891842,20.823288158571703,-0.044666290283203125,0,23.68866729736328
23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,23.68866729736328,62575500,51.628113968175086,23.534161762715787,22.65352869289128,20.85179939378356,0.2519989013671875,1,23.79199981689453
23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,23.79199981689453,64462500,52.781898342080744,23.558717767875667,22.67607267554481,20.88105511938665,-0.447332382202152,0,22.86266708374023
23.309999465942383,23.450000762939453,22.844667434692383,22.86266708374023,22.86266708374023,112405500,42.87653868169614,23.492427226529436,22.679767614320955,20.900772651370268,0.58599853515625,1,23.70599937438965
23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,23.70599937438965,104677500,51.72933899010913,23.512767431087553,22.700089035312413,20.928685355081903,0.047332763671882105,1,23.63999938964844
23.59266662597656,23.84000015258789,23.40999984741211,23.63999938964844,23.63999938964844,67512000,51.0623832375289,23.524884760474304,22.71870112153689,20.955663604182067,0.18199920654296875,1,23.711999893188477
23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,23.711999893188477,61305000,51.792597327804536,23.542705249304227,22.73837040414385,20.983089835913475,-0.09400177001953125,0,23.704666137695312
23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,23.704666137695312,53107500,51.70796419660968,23.558130095817663,22.75750497312507,21.010170197125234,-0.21066665649414418,0,23.37333297729492
23.583999633789062,23.631999969482425,23.143999099731445,23.37333297729492,23.37333297729492,80632500,47.899686990468375,23.540530370244067,22.769699587069027,21.03368425463936,0.32266807556152344,1,23.71666717529297
23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,23.71666717529297,49399500,51.85650076689059,23.557305304058247,22.788451420499204,21.060380602108552,0.24533462524414062,1,23.976667404174805
23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,23.976667404174805,74086500,54.664427264617956,23.597244551688394,22.81198044987892,21.08939838123359,-0.25,0,23.45400047302246
23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,23.45400047302246,75927000,48.53601247272522,23.583602258482117,22.82469371766394,21.112926760256364,-0.5060005187988281,0,23.00666618347168
23.512666702270508,23.63666725158691,22.95599937438965,23.00666618347168,23.00666618347168,73956000,43.9903933377951,23.52865596562398,22.82829713282845,21.131769938596815,-0.8573322296142543,0,22.468000411987305
23.32533264160156,23.329999923706055,22.416667938232425,22.468000411987305,22.468000411987305,86209500,39.22632045530092,23.427641150991914,22.821162544296943,21.14506576420269,-0.09733390808105469,0,22.48933219909668
22.586666107177734,22.85333251953125,22.410667419433594,22.48933219909668,22.48933219909668,67375500,39.50572109754625,23.338278393668556,22.814591646372186,21.158441549624524,-0.7239990234375,0,21.722667694091797
22.446666717529297,22.5,21.570667266845703,21.722667694091797,21.722667694091797,128911500,33.53796138500667,23.18441070799458,22.792969389891386,21.164055740116734,-0.10733222961425426,0,21.744667053222656
21.85199928283691,22.01533317565918,21.546667098999023,21.744667053222656,21.744667053222656,75352500,33.8467716542336,23.04729226468297,22.772210927779135,21.16983296711281,0.07466506958007812,1,21.391332626342773
21.316667556762695,21.639333724975582,21.110666275024418,21.391332626342773,21.391332626342773,104695500,31.32895236419444,22.889581822936282,22.744866802998217,21.172036943821567,0.05999946594238281,1,21.338666915893555
21.278667449951172,21.5853328704834,21.149999618530273,21.338666915893555,21.338666915893555,63816000,30.95927339861119,22.741875641313165,22.717021260679314,21.173694953493925,0.7533321380615199,1,22.10199928283691
21.34866714477539,22.1299991607666,21.34533309936523,22.10199928283691,22.10199928283691,85084500,41.69758133328281,22.680935035743996,22.704842607652733,21.182931812492363,-0.7446670532226562,0,21.405332565307617
