Open,High,Low,Close,Adj Close,Volume,Close_RSI,Close_EMA20,Close_EMA100,Close_EMA200,Target,TargetClass,TargetNextClose
267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,262.5899963378906,122514600,53.540994922074766,259.1217633517054,239.52699820422876,229.96744941268662,-2.1500091552734375,0,255.6999969482422
257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,255.6999969482422,119531000,49.19810765411436,258.79588083708984,239.84725560510032,230.22349466179662,-12.519989013671875,0,244.8800048828125
257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,244.8800048828125,127524100,43.26332936712218,257.47055931763487,239.94691400663916,230.3693305843938,3.610000610351591,1,246.9900054931641
243.3800048828125,247.1000061035156,238.30999755859375,246.9900054931641,246.9900054931641,104636600,44.66515853672511,256.47241133435193,240.08638116478818,230.5347104342323,1.139999389648466,1,244.1199951171875
242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,244.1199951171875,101993600,43.1050841320515,255.29599074224103,240.16625470840006,230.66988739625174,-3.759994506835909,0,240.5
244.2599945068359,245.3300018310547,234.5800018310547,240.5,240.5,136597200,41.15261974801962,253.8868487667895,240.1728635260555,230.7676994619607,6.360000610351534,1,246.3800048828125
240.02000427246097,247.5500030517578,238.6499938964844,246.3800048828125,246.3800048828125,117058900,45.47298746819365,253.1719112540298,240.29577721628831,230.92304578455622,0.220001220703125,1,250.22000122070312
250.0,254.77000427246097,246.3500061035156,250.22000122070312,250.22000122070312,128346200,48.150174336232624,252.89077696514153,240.49229650350446,231.11505529138356,6.790008544921847,1,251.6000061035156
244.80999755859375,254.27999877929688,242.6199951171875,251.6000061035156,251.6000061035156,123810400,49.117056841369795,252.76784640689144,240.71225114904925,231.31888564772316,-2.0800018310546875,0,246.52999877929688
248.61000061035156,250.02000427246097,244.4499969482422,246.52999877929688,246.52999877929688,101985300,45.74219463023962,252.17376568045387,240.8274540724205,231.4702400072413,13.020004272460938,1,261.1600036621094
248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,261.1600036621094,129721600,55.28901074352678,253.02959786918296,241.23007881677077,231.76566054112058,0.04998779296875,1,260.04998779296875
260.0,263.6000061035156,256.25,260.04998779296875,260.04998779296875,119159200,54.50539131333299,253.69820643335305,241.60275028164597,232.04709663317877,6.550003051757841,1,260.5299987792969
253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,260.5299987792969,117947000,54.80370684595407,254.34885332344294,241.97754728159944,232.33050859483168,4.360015869140625,1,259.6700134277344
255.30999755859375,261.3599853515625,252.0500030517578,259.6700134277344,259.6700134277344,101377900,54.11902244140608,254.8556304762326,242.32789314587933,232.6025434687909,5.8699951171875,1,263.6199951171875
257.75,268.94000244140625,257.6499938964844,263.6199951171875,263.6199951171875,122656000,56.78932379485393,255.69033187060924,242.7495189274894,232.91117482847645,-3.21002197265625,0,262.989990234375
266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,262.989990234375,103706300,56.227231246236165,256.3855374290631,243.15032033950692,233.21046652405752,-4.050018310546875,0,258.8699951171875
262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,258.8699951171875,111508100,52.563190313853084,256.6221524469797,243.46160102817387,233.46578521652648,-7.779998779296875,0,251.1199951171875
258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,251.1199951171875,102073800,46.43354750537888,256.09813746318997,243.61325239627314,233.64144899663256,3.8699951171875,1,253.9199981689453
250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,253.9199981689453,88917200,48.758513762554024,255.89069562564285,243.81734637196962,233.84322560531228,4.75,1,254.8500061035156
250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,254.8500061035156,93562900,49.541885002845525,255.7915823378212,244.0358148815052,234.0522482968367,-10.020004272460938,0,242.67999267578125
252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,242.67999267578125,125147800,40.760309070123036,254.54285951286502,244.0089669170354,234.13809649961226,-5.839996337890625,0,220.11000061035156
225.9499969482422,230.61000061035156,216.77999877929688,220.11000061035156,220.11000061035156,170772700,30.103232262235764,251.26353961738755,243.53572005947728,233.99851345593802,-5.019989013671818,0,211.9900054931641
217.0099945068359,218.86000061035156,210.4199981689453,211.9900054931641,211.9900054931641,137734000,27.334269331045512,247.5232030341282,242.91105244430275,233.7795233269552,2.0800018310546875,1,212.0800018310547
210.0,216.97999572753903,202.5099945068359,212.0800018310547,212.0800018310547,150683400,27.41396062254965,244.1476600624069,242.30053659057506,233.56360769018008,0.02000427246096592,1,216.52000427246097
216.5,222.0500030517578,214.11000061035156,216.52000427246097,216.52000427246097,118231100,31.410481005735335,241.51645474907872,241.79003100011735,233.39401959647142,-3.4600067138671875,0,212.4199981689453
215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,212.4199981689453,107065100,29.779915071200897,238.74536364620886,241.2084461915793,233.1853228658493,-5.560012817382841,0,205.7599945068359
211.32000732421875,214.8000030517578,204.8800048828125,205.7599945068359,205.7599945068359,115112600,27.300710439014033,235.60389991864952,240.50649665326756,232.9124340264561,-3.300003051757784,0,207.3000030517578
210.6000061035156,212.41000366210935,205.77000427246097,207.3000030517578,207.3000030517578,94881200,28.777236398982065,232.90829069323127,239.84894232452478,232.6575839670064,-11.919998168945312,0,197.36000061035156
209.27999877929688,210.8800048828125,194.6699981689453,197.36000061035156,197.36000061035156,136448200,25.217190025423598,229.52273925676653,239.0075771420659,232.3063642321143,4.720001220703153,1,200.83999633789065
196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,200.83999633789065,118068300,28.54981783602898,226.79104945496883,238.2517834627753,231.9932660441121,1.620010375976534,1,205.66000366210935
204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,205.66000366210935,121661700,33.003226917836784,224.77856890326794,237.6064016845443,231.73124353284837,5.539993286132784,1,218.5099945068359
212.97000122070312,219.1999969482422,211.4499969482422,218.5099945068359,218.5099945068359,125987600,43.172454205006204,224.18156181789345,237.22825500775798,231.59968881617164,-1.189987182617216,0,219.9600067138672
221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,219.9600067138672,119281000,44.20167547030149,223.77950895084334,236.88630949698788,231.48387108381039,-4.709991455078068,0,219.27000427246097
223.97999572753903,226.32000732421875,215.0,219.27000427246097,219.27000427246097,117335800,43.795194737947654,223.35003231480692,236.53747176976952,231.36234007076214,2.199996948242216,1,222.17999267578125
219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,222.17999267578125,116900100,46.04855000317966,223.23859996823305,236.2531652530569,231.27097343001606,-1.039993286132841,0,222.11000061035156
223.1499938964844,224.1499938964844,217.63999938964844,222.11000061035156,222.11000061035156,106584800,46.00077907908586,223.13111431510148,235.9731025868647,231.17981947161144,-9.770004272460966,0,209.97999572753903
219.75,220.8000030517578,206.67999267578125,209.97999572753903,209.97999572753903,142110500,38.53896275731954,221.87862683057173,235.45838759955134,230.96887595176992,4.619995117187528,1,214.6499938964844
210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,214.6499938964844,130994000,42.412000903434794,221.19018559875389,235.0463401994906,230.80649901589643,8.110000610351591,1,223.7100067138672
215.6000061035156,225.3999938964844,211.61000061035156,223.7100067138672,223.7100067138672,140447600,49.11185430750645,221.430168562098,234.82185834829014,230.73588715219466,2.3800048828124716,1,237.41000366210935
235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,237.41000366210935,149771600,57.21731477651277,222.95205761924194,234.873108750544,230.8022962716963,3.550003051757841,1,242.83999633789065
239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,242.83999633789065,150354000,59.94081040207375,224.846147021018,235.03086890078848,230.92207438180768,-5.9000091552734375,0,233.58999633789065
239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,233.58999633789065,136816800,53.6726661289263,225.67889457500587,235.0023367708301,230.9486208689329,2.3000030517578125,1,234.3000030517578
232.0,237.38999938964844,226.5399932861328,234.3000030517578,234.3000030517578,142532800,54.06969411201933,226.49995252517272,234.98842917243263,230.98196795532917,1.560012817382784,1,235.6000061035156
234.0399932861328,237.1000061035156,231.02000427246097,235.6000061035156,235.6000061035156,116320100,54.83295340987869,227.3666242945387,235.0005396067115,231.02791858366933,6.160003662109375,1,241.1999969482422
235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,241.1999969482422,122288000,58.065687075377795,228.68408835679617,235.12330113822696,231.1291332937646,-7.829986572265625,0,234.2100067138672
242.0399932861328,244.0099945068359,231.3999938964844,234.2100067138672,234.2100067138672,117950600,52.96947132089791,229.21036629556482,235.10521610012083,231.15978875068103,1.6999969482421875,1,235.4499969482422
233.75,238.75,232.3300018310547,235.4499969482422,235.4499969482422,65125200,53.74502711496846,229.80461683391505,235.112043443648,231.20247738946273,-0.80999755859375,0,236.0800018310547
236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,236.0800018310547,112031800,54.15864656359899,230.40227254792833,235.13121093646794,231.2510099709711,10.040008544921875,1,246.72000122070312
236.67999267578125,247.0,234.0099945068359,246.72000122070312,246.72000122070312,148549900,60.5712946682708,231.95634194533545,235.36069193219538,231.4049302819137,-5.07000732421875,0,244.13999938964844
249.2100067138672,252.75,242.7599945068359,244.13999938964844,244.13999938964844,135401300,58.43663677046097,233.11669027336526,235.5345396046202,231.5316473874633,-5.05999755859375,0,240.0800018310547
245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,240.0800018310547,132353200,55.143239325284824,233.77986280266902,235.6245487576189,231.61670564063337,5.69000244140625,1,238.8300018310547
233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,238.8300018310547,121173500,54.131707430188555,234.26082842442003,235.68802307590477,231.68847973208034,-0.1699981689453125,0,235.5800018310547
235.75,239.3699951171875,233.2899932861328,235.5800018310547,235.5800018310547,104099800,51.48720103751741,234.38646398695667,235.6858840413533,231.72720134500545,4.850006103515625,1,238.72000122070312
233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,238.72000122070312,137971100,53.833846461042334,234.79918181874206,235.74596556965724,231.7967814432711,-3.5500030517578125,0,239.3699951171875
242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,239.3699951171875,126436200,54.32636335473598,235.23449737097496,235.8177285309945,231.87213680321057,1.089996337890625,1,242.63999938964844
241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,242.63999938964844,107142300,56.82201267334823,235.9397832775153,235.9528230034431,231.9792797145184,3.5699920654296875,1,243.83999633789065
240.27000427246097,245.27000427246097,239.27000427246097,243.83999633789065,243.83999633789065,102980100,57.73469261020924,236.69218452136056,236.10900465363017,232.097296795348,-3.0,0,239.7400054931641
242.7400054931641,243.44000244140625,237.4499969482422,239.7400054931641,239.7400054931641,97913900,53.568378242233386,236.98245318534185,236.1809056603536,232.1733436480626,-1.5400085449219034,0,237.0099945068359
238.5500030517578,238.9900054931641,233.8699951171875,237.0099945068359,237.0099945068359,95328300,50.93278264357431,236.9850761683413,236.19732326127405,232.22146952725438,5.0999908447265625,1,239.2899932861328
234.19000244140625,240.3000030517578,228.1999969482422,239.2899932861328,239.2899932861328,146286300,53.01205614711528,237.20459208432143,236.25856425186532,232.29180309699447,9.830001831054688,1,251.0500030517578
241.22000122070312,253.8800048828125,240.7899932861328,251.0500030517578,251.0500030517578,160829200,61.96492492268233,238.5232026526487,236.551464030081,232.47845185276327,2.2899932861328125,1,253.5
251.2100067138672,254.1300048828125,248.3000030517578,253.5,253.5,135720800,63.52420141378901,239.9495643047774,236.88707860374276,232.6876214860691,-1.6999969482421875,0,252.0800018310547
253.77999877929688,258.739990234375,251.36000061035156,252.0800018310547,252.0800018310547,116416500,61.939265064844584,241.10484406918476,237.18792856864002,232.88058049447693,3.740005493164091,1,257.2200012207031
253.47999572753903,258.3399963378906,253.0099945068359,257.2200012207031,257.2200012207031,106737400,65.31291759294461,242.63962094075794,237.58460327462146,233.12276378528514,-9.270004272460938,0,247.13999938964844
256.4100036621094,259.8399963378906,247.0,247.13999938964844,247.13999938964844,125097000,55.014258731748136,243.06822841208083,237.77381903927545,233.26223876642308,2.6000061035155966,1,254.5
251.8999938964844,254.8000030517578,248.5500030517578,254.5,254.5,109594200,59.97671042134757,244.15696856331124,238.1050305434482,233.47355977372234,-4.2200164794921875,0,252.5399932861328
256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,252.5399932861328,93249800,58.13745592655996,244.95535187024663,238.390871389838,233.66327553006474,2.119979858398409,1,256.6099853515625
254.4900054931641,257.9700012207031,252.91000366210935,256.6099853515625,256.6099853515625,86892400,60.82403468933535,246.06531696370527,238.75164592373352,233.89160100092542,3.089996337890625,1,261.44000244140625
258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,261.44000244140625,106494400,63.793639253556314,247.52957272348633,239.2009203102221,234.16571444809438,-10.480010986328125,0,253.17999267578125
263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,253.17999267578125,113619900,55.97881535646319,248.0677079570382,239.4777336243916,234.35491124637983,-6.6200103759765625,0,248.47999572753903
255.1000061035156,255.19000244140625,247.42999267578125,248.47999572753903,248.47999572753903,100615300,52.07011772359023,248.10697345899067,239.6559962402955,234.49545935066996,-1.660003662109375,0,248.4199981689453
250.0800018310547,251.25,244.41000366210935,248.4199981689453,248.4199981689453,104654200,52.02018319715365,248.1367853361292,239.82954083294203,234.63401197572742,-6.529998779296847,0,238.4499969482422
244.97999572753903,245.67999267578125,236.32000732421875,238.4499969482422,238.4499969482422,121082600,44.40035566957342,247.21423406109236,239.8022231322549,234.67198197545395,-1.32000732421875,0,237.92999267578125
239.25,242.6999969482422,237.72999572753903,237.92999267578125,237.92999267578125,102629300,44.03803130133234,246.33002059582464,239.7651492618297,234.70439999237263,0.6300048828125284,1,237.4900054931641
236.86000061035156,240.1199951171875,234.8999938964844,237.4900054931641,237.4900054931641,92379400,43.712989363565015,245.48811439557124,239.72009690997493,234.7321174600422,4.30999755859375,1,240.4499969482422
236.13999938964844,241.25,235.3000030517578,240.4499969482422,240.4499969482422,85166600,46.570124489503485,245.0082936863018,239.73455037607923,234.78901178330787,-3.149993896484375,0,234.9600067138672
238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,234.9600067138672,96705700,42.283106721158525,244.05131397464137,239.64000495702552,234.79071322540298,-1.1600036621093466,0,233.94000244140625
235.1000061035156,235.5,231.2899932861328,233.94000244140625,233.94000244140625,91628500,41.518384978021,243.08833192385708,239.52713362008257,234.7822484414826,-3.350006103515625,0,227.22000122070312
230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,227.22000122070312,105873600,36.796695593194514,241.5770623330805,239.28342802801563,234.70700220047982,-1.19000244140625,0,218.88999938964844
220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,218.88999938964844,122889000,31.946680124622933,239.41638967180126,238.87959775794897,234.54961908793425,4.80999755859375,1,219.91000366210935
215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,219.91000366210935,115355000,33.109310206295156,237.55863862325916,238.5039622312987,234.4039512727519,0.69000244140625,1,215.5500030517578
214.86000061035156,215.6699981689453,212.0099945068359,215.5500030517578,215.5500030517578,103164400,30.695329568312957,235.46257809263997,238.04942838615926,234.21634979791614,-5.0,0,211.8800048828125
216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,211.8800048828125,108595400,28.792388560894427,233.21661873932308,237.5312219801524,233.99409760970616,2.199996948242159,1,212.19000244140625
209.9900054931641,213.19000244140625,207.55999755859375,212.19000244140625,212.19000244140625,102095800,29.19170233130737,231.21408385380718,237.02941565265246,233.7771414388773,-3.4599914550780966,0,208.8000030517578
212.2599945068359,217.8000030517578,206.27000427246097,208.8000030517578,208.8000030517578,117952500,27.383281934535987,229.07940949170725,236.47041738332783,233.52861269870695,-2.160003662109375,0,209.13999938964844
211.3000030517578,215.6499938964844,207.75,209.13999938964844,209.13999938964844,106605900,27.865940095322223,227.18041805341593,235.92922098741337,233.2859399294626,-4.0500030517578125,0,207.8300018310547
211.8800048828125,212.72999572753903,206.77000427246097,207.8300018310547,207.8300018310547,123369900,27.11804221972653,225.33752127033392,235.37280080609935,233.0326470130605,-7.0699920654296875,0,182.6300048828125
189.6999969482422,193.0,180.05999755859375,182.6300048828125,182.6300048828125,198076800,17.42792589791421,221.27013875723665,234.32838900563823,232.53112818589386,-2.25,0,183.25
185.5,186.77999877929688,182.1000061035156,183.25,183.25,107343200,18.20235898811692,217.64917316130936,233.31693575800182,232.0407687014571,5.29998779296875,1,190.92999267578125
185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,190.92999267578125,125013100,27.298390445683076,215.10448930554477,232.4775903504331,231.63170625344043,-3.740005493164034,0,191.58999633789065
195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789065,191.58999633789065,109982300,28.03898190001964,212.8650137848158,231.66793502345206,231.23328127915636,0.2899932861328125,1,187.2899932861328
187.0,193.97000122070312,185.8500061035156,187.2899932861328,187.2899932861328,103221400,26.168632275066862,210.429297546846,230.78916389994077,230.7960346324596,0.3600006103515625,1,188.86000061035156
188.5,189.8800048828125,184.27999877929688,188.86000061035156,188.86000061035156,91843300,28.055645208333868,208.37507879098936,229.95888343876078,230.37876066209037,2.870010375976534,1,187.91000366210935
185.0399932861328,188.69000244140625,182.0,187.91000366210935,187.91000366210935,110505100,27.59603895666986,206.42602401681032,229.1262323540746,229.95618596557316,-3.199996948242159,0,181.05999755859375
184.2599945068359,184.67999267578125,175.00999450683594,181.05999755859375,181.05999755859375,134294400,24.481733133556688,204.01021197317064,228.17442572446112,229.46965672769275,7.889999389648409,1,185.1000061035156
177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,185.1000061035156,122676000,29.53273938308783,202.20923998558445,227.32146692008595,229.02816766675568,-0.5999908447265625,0,187.5800018310547
188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,111535200,32.516584517033216,200.81597920896257,226.53450721535265,228.61574810620144,0.55999755859375,1,189.55999755859375
189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,83034000,34.88715864953265,199.7439809565465,225.80233870729802,228.2271336728919,3.3900146484375,1,193.57000732421875
190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,193.57000732421875,84476300,39.520859149022996,199.15598346775337,225.16407471951428,227.8822866445469,-3.9799957275390625,0,188.1300048828125
192.11000061035156,194.72999572753903,187.27999877929688,188.1300048828125,188.1300048828125,95498600,35.798917543122556,198.10589026918757,224.4307268019558,227.48674155239033,0.029998779296875,1,184.02000427246097
183.9900054931641,187.2599945068359,182.11000061035156,184.02000427246097,184.02000427246097,86759500,33.251054519368665,196.76437731711837,223.63051447463909,227.05423670383382,3.410003662109375,1,188.7100067138672
185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,188.7100067138672,81203000,38.619544578697464,195.997294402523,222.9390192714555,226.67270207706798,11.289993286132841,1,200.4499969482422
189.16000366210935,200.8800048828125,188.86000061035156,200.4499969482422,200.4499969482422,120831800,49.55641441932158,196.42136131163912,222.49369209673839,226.4117796379752,-2.1100006103515625,0,199.9499969482422
202.05999755859375,203.1699981689453,197.3999938964844,199.9499969482422,199.9499969482422,111173600,49.154702276871745,196.75742184845845,222.04728229181768,226.14847831767935,-2.370010375976591,0,193.7599945068359
196.1300048828125,198.6000061035156,189.1300048828125,193.7599945068359,193.7599945068359,104545800,44.36049341275613,196.47195257782772,221.48713797924378,225.8262048469247,1.4100036621094034,1,194.77000427246097
193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246097,194.77000427246097,103844000,45.29800041135032,196.30986226303088,220.95808582663423,225.51718792578575,3.4100036621093466,1,197.41000366210935
194.0,198.32000732421875,191.36000061035156,197.41000366210935,197.41000366210935,92739500,47.775036480974975,196.41463763437167,220.49178716991096,225.23751445052528,-3.339996337890625,0,191.97000122070312
195.30999755859375,197.57000732421875,191.5,191.97000122070312,191.97000122070312,78841900,43.412638696859204,195.991338928308,219.9269993293326,224.90649441838775,7.110000610351591,1,199.3999938964844
192.2899932861328,201.77999877929688,192.0,199.3999938964844,199.3999938964844,111747100,50.11282831766779,196.315972734801,219.5205239742267,224.65269839329417,-4.309997558593778,0,199.72999572753903
204.0399932861328,205.6000061035156,198.2599945068359,199.72999572753903,199.72999572753903,108645400,50.39377021991768,196.64111778172844,219.12863232577743,224.40471130209264,1.6199951171875,1,202.0399932861328
200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,202.0399932861328,99806200,52.413937181690585,197.15529640119553,218.79024343390327,224.18217679447113,-2.29998779296875,0,201.8800048828125
204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,201.8800048828125,85907000,52.25521327840803,197.60526863754,218.4553872249708,223.96026463614618,2.1199951171874716,1,202.63999938964844
200.52000427246097,204.52000427246097,198.5,202.63999938964844,202.63999938964844,82099200,52.98358271808971,198.08476680440748,218.14221122823173,223.74812269339495,-10.589996337890597,0,188.13999938964844
198.72999572753903,199.75,186.72000122070312,188.13999938964844,188.13999938964844,134334900,40.33925233497842,197.13764609823994,217.5481080235073,223.39381300878054,-2.3099975585937216,0,180.7400054931641
183.0500030517578,184.58999633789065,177.57000732421875,180.7400054931641,180.7400054931641,119660800,35.66183384433724,195.57596604061368,216.81923470607475,222.9693970136003,-3.45001220703125,0,176.5399932861328
179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,176.5399932861328,107920900,33.301638952444655,193.76301625447263,216.0216259650858,222.50741289690907,4.29998779296875,1,178.64999389648438
174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,35.607310653439384,192.32368079180708,215.2815936468957,222.07102066804913,-6.160003662109375,0,175.33999633789062
181.5,182.72999572753903,174.6999969482422,175.33999633789062,175.33999633789062,85315300,33.64258702861193,190.70618703429122,214.49067092790548,221.60603535133114,2.32000732421875,1,177.77000427246094
175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,177.77000427246094,85391500,36.41636899634359,189.47416962840262,213.76352901393628,221.16985593761103,-0.230010986328125,0,177.5399932861328
177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,177.5399932861328,87391700,36.26185831663899,188.3375814053293,213.04623127675205,220.73572795102916,-3.57000732421875,0,169.47999572753906
173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,169.47999572753906,106524500,31.25711542047091,186.54162086458737,212.18353354310426,220.2257206652233,-5.2700042724609375,0,162.5
167.77000427246094,171.1699981689453,160.50999450683594,162.5,162.5,126325700,27.692600873892882,184.2519426870076,211.19970119571605,219.65133538497233,0.410003662109375,1,163.57000732421875
163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,163.57000732421875,96971900,29.028735790465916,182.2822345572182,210.2565389408349,219.09331222018872,3.779998779296875,1,173.8000030517578
170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,173.8000030517578,108214400,40.37316645639035,181.4744029852696,209.534627339071,218.64263252697052,-1.0399932861328125,0,171.32000732421875
172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,171.32000732421875,77271400,38.75584074742011,180.50731768421713,208.77790219026204,218.1717606344058,2.660003662109375,1,175.66000366210938
173.0,176.25,170.82000732421875,175.66000366210938,175.66000366210938,83846700,43.05499867459726,180.04566872973066,208.12210221940754,217.74875807746753,-3.5699920654296875,0,172.82000732421875
176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,172.82000732421875,73178000,41.0255136570673,179.3575105006343,207.42305083534438,217.30170583116654,4.1399993896484375,1,170.8300018310547
166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,170.8300018310547,75454700,39.61636104854854,178.5453668178172,206.69843600357626,216.83930081624007,3.8700103759765625,1,172.6300048828125
168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,172.6300048828125,74228600,41.571302939880574,177.98199901448342,206.0238136051453,216.39940732436517,-0.910003662109375,0,177.6699981689453
178.5800018310547,184.25,177.3800048828125,177.6699981689453,177.6699981689453,113186200,46.768014762081286,177.9522846482417,205.46235191333938,216.01404006908737,-1.580001831054659,0,179.8300018310547
181.41000366210935,181.91000366210935,176.0,179.8300018310547,179.8300018310547,81804000,48.86701641062799,178.13111485612865,204.95478062458128,215.65399988761442,-1.660003662109375,0,175.7899932861328
177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,175.7899932861328,77654800,45.271375706235055,177.9081508970814,204.37726008322585,215.25734310551013,-0.9499969482421875,0,175.22000122070312
176.1699981689453,176.75,170.2100067138672,175.22000122070312,175.22000122070312,81562100,44.77084928553282,177.65213664218825,203.79988862060165,214.85896159421853,1.8800048828125,1,166.6300048828125
164.75,167.69000244140625,163.42999267578125,166.6300048828125,166.6300048828125,116650600,37.95950666526095,176.602409807962,203.06385131886324,214.37907147768712,4.3600006103515625,1,168.3800048828125
164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,168.3800048828125,82950100,39.9634385586731,175.81932362461444,202.3770424785454,213.92136932251424,1.0399932861328125,1,171.11000061035156
170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,171.11000061035156,123162000,43.053609597027645,175.37081667087512,201.7578931346208,213.49538555423402,-4.1800079345703125,0,164.89999389648438
169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,164.89999389648438,141250700,38.232823466591746,174.37359545426648,201.0280337437666,213.01184931883353,3.6399993896484375,1,172.97999572753906
169.33999633789062,174.5,167.7899932861328,172.97999572753906,172.97999572753906,104423300,46.60957689138032,174.24087167076863,200.47262705037596,212.61352241742762,3.970001220703125,1,176.8800048828125
172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,176.8800048828125,103232700,50.125469894720666,174.4922176909633,200.0054464133945,212.2579650290235,-1.279998779296875,0,171.75999450683594
173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,171.75999450683594,84532400,45.85614030914519,174.23200595914165,199.44613053405672,211.8550001482057,2.0500030517578125,1,174.60000610351562
172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,174.60000610351562,94516000,48.477531548786146,174.26705359193917,198.9541280700856,211.4843036900496,-1.2899932861328125,0,171.0500030517578
172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,171.0500030517578,64506600,45.51136335219892,173.9606678262076,198.4015711390296,211.08197234041484,-8.760009765625,0,161.47999572753906
170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,161.47999572753906,100245300,38.646476174078884,172.77203238823918,197.6704508338516,210.58842033431657,0.3699951171875,1,157.11000061035156
156.74000549316406,158.19000244140625,153.75,157.11000061035156,157.11000061035156,97000000,35.9777676874595,171.28041031415464,196.86727360170306,210.05629675497363,-2.19000244140625,0,155.4499969482422
157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,155.4499969482422,82439700,34.98935137204104,169.77275189835345,196.04712950955533,209.51295048824,-1.32000732421875,0,149.92999267578125
151.25,152.1999969482422,148.6999969482422,149.92999267578125,149.92999267578125,96098800,31.85532409918318,167.88296530572754,195.13391887918357,208.92008523637475,-1.9199981689453125,0,147.0500030517578
148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,147.0500030517578,86005100,30.32895180838758,165.89887366249232,194.18176213012563,208.3044625280701,1.4900054931640625,1,142.0500030517578
140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,142.0500030517578,107097600,27.835287858099967,163.6275526519462,193.14945006916784,207.64521417507197,1.3499908447265625,1,144.67999267578125
143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,144.67999267578125,124545100,31.04675829556504,161.82302313040668,192.18965883365524,207.01869455816362,-0.709991455078125,0,162.1300048828125
